0.40456408765752633,-0.38159368349797795,0.0
0.40798512196171516,-0.38071102686004665,0.0
0.4114169625015721,-0.37982709404501136,0.0
0.4148596904769107,-0.37894187532047885,0.0
0.4183133880771936,-0.3780553609777989,0.0
0.4217781384958567,-0.37716754133453634,0.0
0.4252540259448642,-0.37627840673704943,0.0
0.428741135669498,-0.37538794756317945,0.0
0.43223955396338454,-0.37449615422505456,0.0
0.43574936818376214,-0.37360301717201333,0.0
0.439270666766992,-0.37270852689365186,0.0
0.44280353924431587,-0.3718126739229991,0.0
0.446348076257863,-0.37091544883982563,0.0
0.44990436957691016,-0.37001684227409076,0.0
0.453472512114397,-0.36911684490953295,0.0
0.4570525979436997,-0.3682154474874095,0.0
0.460644722315666,-0.3673126408103905,0.0
0.4642489816759142,-0.3664084157466138,0.0
0.46786547368239867,-0.36550276323390607,0.0
0.4714942972232446,-0.36459567428417694,0.0
0.47513555243485467,-0.3636871399879929,0.0
0.4787893407202895,-0.3627771515193372,0.0
0.48245576476792446,-0.36186570014056335,0.0
0.4861349285703851,-0.36095277720754926,0.0
0.4898269374437628,-0.36003837417506,0.0
0.493531898047113,-0.3591224826023268,0.0
0.4972499184022367,-0.3582050941588508,0.0
0.500981107913748,-0.3572862006304399,0.0
0.5047255773894277,-0.35636579392548773,0.0
0.5084834390608649,-0.3554438660815041,0.0
0.5122548066043866,-0.3545204092719061,0.0
0.5160397951622766,-0.35359541581308074,0.0
0.519838521364283,-0.35266887817172826,0.0
0.5236511033494153,-0.3517407889724977,0.0
0.5274776607880299,-0.35081114100592603,0.0
0.531318314904203,-0.3498799272366916,0.0
0.5351731884983907,-0.3489471408121949,0.0
0.5390424059703738,-0.34801277507147865,0.0
0.542926093342486,-0.34707682355450026,0.0
0.5468243782831219,-0.3461392800117702,0.0
0.5507373901305228,-0.34520013841437047,0.0
0.5546652599168361,-0.3442593929643677,0.0
0.5586081203924446,-0.34331703810563535,0.0
0.5625661060505596,-0.342373068535102,0.0
0.5665393531520738,-0.34142747921444094,0.0
0.5705279997506671,-0.3404802653822181,0.0
0.5745321857181573,-0.33953142256651664,0.0
0.5785520527700889,-0.33858094659805565,0.0
0.5825877444915508,-0.3376288336238221,0.0
0.5866394063632132,-0.3366750801212362,0.0
0.5907071857875721,-0.33571968291286935,0.0
0.5947912321153905,-0.33476263918173754,0.0
0.5988916966723224,-0.33380394648719053,0.0
0.6030087327857054,-0.33284360278142067,0.0
0.6071424958115059,-0.33188160642661435,0.0
0.6112931431614007,-0.33091795621277115,0.0
0.6154608343299749,-0.3299526513762154,0.0
0.6196457309220167,-0.3289856916188271,0.0
0.6238479966798867,-0.32801707712801964,0.0
0.6280677975109377,-0.3270468085974914,0.0
0.63230530151496,-0.32607488724878225,0.0
0.6365606790116226,-0.3251013148536643,0.0
0.6408341025678819,-0.32412609375739826,0.0
0.6451257470253238,-0.32314922690288894,0.0
0.6494357895274059,-0.32217071785577267,0.0
0.6537644095465608,-0.321190570830472,0.0
0.6581117889111199,-0.3202087907172537,0.0
0.6624781118320155,-0.319225383110328,0.0
0.6668635649292136,-0.3182403543370263,0.0
0.6712683372578266,-0.3172537114880993,0.0
0.6756926203338547,-0.3162654624491749,0.0
0.6801366081594955,-0.31527561593342013,0.0
0.6846004972479629,-0.31428418151544946,0.0
0.6890844866477481,-0.31329116966652687,0.0
0.6935887779662531,-0.3122965917911067,0.0
0.698113575392721,-0.3113004602647627,0.0
0.7026590857203846,-0.3103027884735548,0.0
0.7072255183677452,-0.30930359085488435,0.0
0.7118130853988931,-0.3083028829398912,0.0
0.7164220015427718,-0.3073006813974467,0.0
0.7210524842112811,-0.3062970040797976,0.0
0.7257047535161111,-0.30529187006991904,0.0
0.730379032284188,-0.3042852997306345,0.0
0.7350755460716087,-0.30327731475556324,0.0
0.7397945231759303,-0.3022679382219565,0.0
0.7445361946466732,-0.3012571946454855,0.0
0.7493007942938905,-0.300245110037045,0.0
0.7540885586946421,-0.29923171196163917,0.0
0.7588997271972058,-0.29821702959941476,0.0
0.7637345419228475,-0.29720109380891113,0.0
0.7685932477649594,-0.2961839371925949,0.0
0.7734760923853656,-0.29516559416474963,0.0
0.7783833262075831,-0.2941461010217911,0.0
0.7833152024068109,-0.29312549601507926,0.0
0.7882719768964109,-0.29210381942629904,0.0
0.7932539083106274,-0.2910811136454816,0.0
0.7982612579832766,-0.2900574232517388,0.0
0.8032942899221291,-0.2890327950967818,0.0
0.8083532707786825,-0.2880072783912967,0.0
0.813438469813014,-0.2869809247942463,0.0
0.8185501588533812,-0.2859537885051692,0.0
0.8236886122502199,-0.28492592635954306,0.0
0.8288541068241749,-0.2838973979272785,0.0
0.8340469218077738,-0.2828682656144081,0.0
0.8392673387803388,-0.28183859476802986,0.0
0.8445156415957075,-0.280808453784564,0.0
0.849792116302314,-0.27977791422137466,0.0
0.8550970510551585,-0.2787470509118063,0.0
0.8604307360191707,-0.2777159420836759,0.0
0.8657934632634494,-0.27668466948125847,0.0
0.8711855266458352,-0.27565331849079405,0.0
0.8766072216872506,-0.2746219782695367,0.0
0.8820588454352141,-0.27359074187835697,0.0
0.8875406963159099,-0.2725597064178976,0.0
0.8930530739741716,-0.2715289731682724,0.0
0.8985962791007056,-0.27049864773228205,0.0
0.9041706132458626,-0.26946884018210915,0.0
0.9097763786192283,-0.2684396652094362,0.0
0.9154138778742898,-0.2674112422789131,0.0
0.9210834138773972,-0.2663836957848818,0.0
0.9267852894602231,-0.265357155211242,0.0
0.9325198071548941,-0.26433175529432057,0.0
0.9382872689109449,-0.26330763618857966,0.0
0.9440879757932245,-0.26228494363497035,0.0
0.9499222276598627,-0.2612638291317093,0.0
0.9557903228193882,-0.26024445010722097,0.0
0.961692557666071,-0.25922697009495305,0.0
0.9676292262925489,-0.2582115589097337,0.0
0.9736006200787921,-0.2571983928252967,0.0
0.979607027256447,-0.25618765475255767,0.0
0.985648732447605,-0.2551795344181737,0.0
0.9917260161770419,-0.25417422854287053,0.0
0.9978391543569844,-0.2531719410189647,0.0
1.003988417743475,-0.25217288308645097,0.0
1.0101740713634306,-0.25117727350696484,0.0
1.0163963739115214,-0.25018533873486326,0.0
1.0226555771160346,-0.24919731308460175,0.0
1.028951925072942,-0.2482134388935118,0.0
1.0352856535474457,-0.24723396667901096,0.0
1.041656989242356,-0.24625915528919912,0.0
1.048066149032733,-0.24528927204571574,0.0
1.0545133391663344,-0.2443245928776503,0.0
1.0609987544295163,-0.2433654024452148,0.0
1.0675225772783725,-0.24241199425180152,0.0
1.0740849769350447,-0.24146467074296324,0.0
1.080686108449303,-0.2405237433907671,0.0
1.0873261117256843,-0.23958953276188757,0.0
1.0940051105166828,-0.23866236856772005,0.0
1.1007232113827161,-0.23774258969471543,0.0
1.1074805026198418,-0.23683054421305852,0.0
1.1142770531564732,-0.23592658936174027,0.0
1.1211129114206404,-0.23503109150800883,0.0
1.127988104179662,-0.23414442607912564,0.0
1.1349026353544396,-0.23326697746430577,0.0
1.1418564848109496,-0.2323991388846847,0.0
1.148849607131901,-0.23154131222913177,0.0
1.1558819303719332,-0.2306939078537234,0.0
1.1629533548001634,-0.22985734434269978,0.0
1.1700637516343315,-0.22903204822876067,0.0
1.177212961771264,-0.22821845367060892,0.0
1.1844007945188404,-0.22741700208572857,0.0
1.1916270263351347,-0.2266281417364901,0.0
1.1988913995808876,-0.22585232726780888,0.0
1.2061936212919446,-0.2250900191947495,0.0
1.213533361978774,-0.2243416833386661,0.0
1.2209102544606392,-0.2236077902107031,0.0
1.2283238927424345,-0.22288881434174887,0.0
1.2357738309426118,-0.2221852335582423,0.0
1.2432595822809887,-0.22149752820357357,0.0
1.250780618135562,-0.22082618030520287,0.0
1.2583363671777161,-0.22017167268803567,0.0
1.2659262145954204,-0.21953448803504583,0.0
1.2735495014141422,-0.21891510789662166,0.0
1.2812055239252436,-0.21831401165062356,0.0
1.2888935332315816,-0.21773167541568142,0.0
1.2966127349198822,-0.21716857092082015,0.0
1.3043622888691915,-0.2166251643350769,0.0
1.312141309204333,-0.21610191506135706,0.0
1.3199488644027908,-0.21559927449936087,0.0
1.3277839775628097,-0.2151176847829897,0.0
1.3356456268397447,-0.21465757749820222,0.0
1.3435327460567958,-0.2142193723878253,0.0
1.3514442254952492,-0.21380347605032446,0.0
1.3593789128681997,-0.21341028063999148,0.0
1.367335614480473,-0.21304016257640415,0.0
1.3753130965760962,-0.21269348127134394,0.0
1.3833100868732073,-0.21237057788161287,0.0
1.3913252762847539,-0.21207177409636135,0.0
1.3993573208217298,-0.21179737096761744,0.0
1.4074048436740587,-0.2115476477926876,0.0
1.4154664374625674,-0.21132286105697518,0.0
1.4235406666538408,-0.21112324344553174,0.0
1.4316260701281174,-0.21094900293131616,0.0
1.4397211638888145,-0.21080032194768986,0.0
1.447824443900779,-0.2106773566521238,0.0
1.4559343890429701,-0.21058023628744016,0.0
1.4640494641600283,-0.2105090626461667,0.0
1.4721681231960757,-0.21046390964275336,0.0
1.4802888123931597,-0.21044482299749798,0.0
1.488409973536011,-0.21045182003506857,0.0
1.496530047224245,-0.21048488959950132,0.0
1.5046474761528095,-0.2105439920865179,0.0
1.5127607083813743,-0.21062905959295405,0.0
1.520868200573478,-0.21073999618204287,0.0
1.528968421186577,-0.2108766782622661,0.0
1.5370598535947004,-0.21103895507649198,0.0
1.5451409991261584,-0.21122664929717141,0.0
1.5532103799997077,-0.21143955772248352,0.0
1.5612665421436829,-0.211677452067515,0.0
1.569308057883881,-0.21194007984383995,0.0
1.5773335284873808,-0.21222716532024255,0.0
1.5853415865509868,-0.2125384105568063,0.0
1.5933308982245733,-0.21287349650417822,0.0
1.6013001652612462,-0.21323208415951342,0.0
1.6092481268879077,-0.21361381577041016,0.0
1.6171735614914886,-0.21401831607805838,0.0
1.6250752881177606,-0.21444519359084105,0.0
1.6329521677812604,-0.2148940418797427,0.0
1.6408031045864007,-0.21536444088712497,0.0
1.648627046661315,-0.21585595824071857,0.0
1.6564229869073581,-0.21636815056504327,0.0
1.6641899635684427,-0.216900564782895,0.0
1.6719270606255479,-0.21745273940001897,0.0
1.6796334080227433,-0.21802420576661286,0.0
1.6873081817319755,-0.21861448930985924,0.0
1.6949506036646094,-0.21922311073226788,0.0
1.702559941438352,-0.21984958717120034,0.0
1.7101355080086749,-0.22049343331554702,0.0
1.7176766611742271,-0.2211541624761201,0.0
1.7251828029659808,-0.22183128760690768,0.0
1.732653378929989,-0.22252432227489838,0.0
1.7400878773136732,-0.22323278157672666,0.0
1.7474858281654988,-0.2239561830009009,0.0
1.7548468023577486,-0.224694047234858,0.0
1.7621704105418896,-0.2254458989165333,0.0
1.7694563020457375,-0.2262112673305447,0.0
1.7767041637212841,-0.22698968704946132,0.0
1.7839137187516672,-0.22778069852095978,0.0
1.79108472542533,-0.22858384860196648,0.0
1.7982169758849718,-0.22939869104114138,0.0
1.8053102948584112,-0.23022478691127893,0.0
1.8123645383779954,-0.2310617049933882,0.0
1.819379592494698,-0.23190902211436576,0.0
1.8263553719925476,-0.23276632344029624,0.0
1.833291819108539,-0.2336332027275078,0.0
1.8401889022627,-0.2345092625335744,0.0
1.8470466148025106,-0.2353941143904986,0.0
1.853864973765422,-0.23628737894232635,0.0
1.8606440186627875,-0.23718868604944643,0.0
1.8673838102880982,-0.2380976748618075,0.0
1.8740844295520296,-0.2390139938632541,0.0
1.8807459763464294,-0.23993730088913637,0.0
1.8873685684390364,-0.24086726311929194,0.0
1.8939523404003953,-0.2418035570484316,0.0
1.9004974425641348,-0.24274586843588813,0.0
1.9070040400215054,-0.24369389223660748,0.0
1.9134723116508199,-0.2446473325151783,0.0
1.9199024491822134,-0.24560590234460927,0.0
1.926294656297933,-0.24656932369147447,0.0
1.932649147768185,-0.24753732728895766,0.0
1.9389661486223984,-0.2485096524992365,0.0
1.9452458933556194,-0.24948604716655856,0.0
1.951488625169625,-0.25046626746227285,0.0
1.9576945952482274,-0.25145007772299555,0.0
1.9638640620661454,-0.25243725028300357,0.0
1.9699972907307397,-0.2534275653018698,0.0
1.976094552355835,-0.2544208105882756,0.0
1.9821561234667957,-0.25541678142086083,0.0
1.9881822854359747,-0.25641528036690076,0.0
1.9941733239476207,-0.2574161170995309,0.0
2.0001295284912963,-0.2584191082141771,0.0
2.006051191882844,-0.2594240770447858,0.0
2.0119386098119216,-0.2604308534803943,0.0
2.017792080415124,-0.26143927378252374,0.0
2.023611903873703,-0.26244918040383136,0.0
2.0293983820349113,-0.263460421808407,0.0
2.0351518180559927,-0.26447285229405854,0.0
2.040872516069859,-0.2654863318168877,0.0
2.046560780871515,-0.266500725818422,0.0
2.0522169176242966,-0.2675159050555318,0.0
2.057841231585025,-0.26853174543333075,0.0
2.063434027847189,-0.26954812784122745,0.0
2.068995611101295,-0.2705649379922698,0.0
2.074526285411555,-0.271582066265898,0.0
2.0800263540081008,-0.27259940755419987,0.0
2.0854961190939436,-0.27361686111174205,0.0
2.0909358816659256,-0.2746343304090308,0.0
2.096345941348935,-0.2756517229896408,0.0
2.1017265962426874,-0.2766689503310336,0.0
2.1070781427803973,-0.2776859277090751,0.0
2.1124008755987,-0.2787025740662476,0.0
2.1176950874182,-0.27971881188354336,0.0
2.1229610689340603,-0.280734567056014,0.0
2.1281991087160574,-0.28174976877194424,0.0
2.1334094931175733,-0.28276434939560896,0.0
2.1385925061929982,-0.28377824435356735,0.0
2.1437484296230553,-0.2847913920244413,0.0
2.1488775426475835,-0.28580373363212075,0.0
2.1539801220053225,-0.28681521314233416,0.0
2.159056441880285,-0.28782577716251945,0.0
2.1641067738543067,-0.28883537484492705,0.0
2.169131386865395,-0.2898439577928846,0.0
2.174130547171509,-0.29085147997015115,0.0
2.179104518319428,-0.2918578976132873,0.0
2.1840535611183847,-0.2928631691469658,0.0
2.1889779336181463,-0.29386725510214823,0.0
2.193877891091258,-0.2948701180370509,0.0
2.198753686019167,-0.29587172246082466,0.0
2.2036055680819646,-0.296872034759873,0.0
2.208433784151501,-0.29787102312673225,0.0
2.2132385782876396,-0.29886865749144054,0.0
2.2180201917374247,-0.29986490945532024,0.0
2.2227788629369583,-0.30085975222710165,0.0
2.227514827515787,-0.3018531605613156,0.0
2.2322283183036182,-0.3028451106988845,0.0
2.2369195653391807,-0.3038355803098414,0.0
2.2415887958810776,-0.3048245484381105,0.0
2.2462362344204685,-0.30581199544828,0.0
2.250862102695435,-0.30679790297430426,0.0
2.255466619706896,-0.30778225387006947,0.0
2.2600500017359457,-0.3087650321617619,0.0
2.264612462362482,-0.30974622300197713,0.0
2.2691542124850277,-0.3107258126255114,0.0
2.2736754603416243,-0.3117037883067772,0.0
2.2781764115317045,-0.3126801383187873,0.0
2.2826572690388502,-0.31365485189365294,0.0
2.287118233254343,-0.3146279191845424,0.0
2.291559502001429,-0.31559933122905,0.0
2.295981270560222,-0.31656907991392436,0.0
2.3003837316931657,-0.31753715794110865,0.0
2.304767075670996,-0.31850355879504566,0.0
2.309131490299134,-0.31946827671120215,0.0
2.3134771609444544,-0.3204313066457694,0.0
2.3178042705623727,-0.32139264424649683,0.0
2.3221129997241987,-0.3223522858246178,0.0
2.326403526644713,-0.3233102283278284,0.0
2.330676027209916,-0.3242664693142804,0.0
2.334930675004912,-0.3252210069275514,0.0
2.3391676413418896,-0.3261738398725567,0.0
2.3433870952881612,-0.327124967392368,0.0
2.347589203694229,-0.32807438924590593,0.0
2.3517741312218474,-0.3290221056864738,0.0
2.355942040372052,-0.3299681174411021,0.0
2.360093091513131,-0.3309124256906733,0.0
2.3642274429085117,-0.33185503205079825,0.0
2.3683452507445444,-0.3327959385534163,0.0
2.3724466691581565,-0.33373514762909273,0.0
2.3765318502643646,-0.33467266208998653,0.0
2.3806009441836213,-0.3356084851134648,0.0
2.384654099068987,-0.336542620226339,0.0
2.3886914611331056,-0.3374750712897001,0.0
2.392713174674975,-0.3384058424843303,0.0
2.3967193821065007,-0.3393349382966699,0.0
2.400710223978819,-0.34026236350531824,0.0
2.4046858390083816,-0.34118812316804964,0.0
2.4086463641027915,-0.342112222609324,0.0
2.4125919343863855,-0.3430346674082745,0.0
2.4165226832255513,-0.34395546338715405,0.0
2.4204387422537765,-0.3448746166002237,0.0
2.4243402413964246,-0.3457921333230663,0.0
2.428227308895229,-0.3467080200423094,0.0
2.432100071332506,-0.34762228344574253,0.0
2.4359586536550784,-0.3485349304128138,0.0
2.439803179197912,-0.34944596800549155,0.0
2.443633769707458,-0.3503554034594779,0.0
2.447450545364701,-0.35126324417576066,0.0
2.4512536248079124,-0.3521694977124908,0.0
2.4550431251551066,-0.3530741717771741,0.0
2.458819162026199,-0.3539772742191645,0.0
2.4625818495648693,-0.354878813022448,0.0
2.466331300460122,-0.355778796298707,0.0
2.4700676259675554,-0.3566772322806535,0.0
2.4737909359303303,-0.357574129315622,0.0
2.4775013387998457,-0.3584694958594121,0.0
2.4811989416561175,-0.3593633404703719,0.0
2.4848838502278663,-0.3602556718037121,0.0
2.488556168912313,-0.3611464986060441,0.0
2.492216000794685,-0.36203582971013176,0.0
2.4958634476674355,-0.36292367402985054,0.0
2.499498610049175,-0.363810040555345,0.0
2.503121587203324,-0.36469493834837846,0.0
2.5067324771564805,-0.3655783765378669,0.0
2.5103313767165125,-0.36646036431559037,0.0
2.513918381490373,-0.36734091093207577,0.0
2.5174935859016427,-0.3682200256926442,0.0
2.521057083207805,-0.36909771795361707,0.0
2.52460896551725,-0.3699739971186746,0.0
2.528149323806016,-0.37084887263536215,0.0
2.5316782479342725,-0.3717223539917374,0.0
2.5351958266625405,-0.3725944507131547,0.0
2.538702147667662,-0.37346517235918036,0.0
2.5421972975585145,-0.37433452852063476,0.0
2.5456813618914813,-0.37520252881675614,0.0
2.5491544251856704,-0.3760691828924821,0.0
2.5526165709378965,-0.3769345004158437,0.0
2.556067881637422,-0.37779849107546903,0.0
2.559508438780461,-0.3786611645781911,0.0
2.5629383228844542,-0.3795225306467573,0.0
2.5663576135021127,-0.3803825990176356,0.0
2.5697663892352343,-0.3812413794389152,0.0
2.573164727748301,-0.38209888166829664,0.0
2.576552705781854,-0.38295511547116967,0.0
2.579930399165653,-0.38381009061877425,0.0
2.583297882831625,-0.3846638168864426,0.0
2.586655230826599,-0.3855163040519188,0.0
2.5900025163248386,-0.3863675618937535,0.0
2.5933398116403668,-0.3872176001897706,0.0
2.5966671882390946,-0.38806642871560315,0.0
2.59998471675075,-0.3889140572432968,0.0
2.6032924669806126,-0.38976049553997694,0.0
2.606590507921058,-0.39060575336657866,0.0
2.609878907762914,-0.3914498404766361,0.0
2.6131577339066316,-0.3922927666151295,0.0
2.6164270529732745,-0.39313454151738786,0.0
2.6196869308153263,-0.393975174908045,0.0
2.6229374325273267,-0.39481467650004715,0.0
2.6261786224563286,-0.39565305599371015,0.0
2.6294105642121886,-0.39649032307582444,0.0
2.6326333206776877,-0.39732648741880605,0.0
2.6358469540184877,-0.39816155867989217,0.0
2.6390515256929232,-0.3989955465003791,0.0
2.642247096461637,-0.39982846050490156,0.0
2.6454337263970564,-0.40066031030075155,0.0
2.648611474892714,-0.4014911054772356,0.0
2.6517804006724184,-0.4023208556050683,0.0
2.6549405617992767,-0.403149570235802,0.0
2.658092015684565,-0.40397725890128977,0.0
2.6612348190964603,-0.404803931113182,0.0
2.6643690281686263,-0.4056295963624541,0.0
2.6674946984086607,-0.4064542641189649,0.0
2.670611884706406,-0.40727794383104443,0.0
2.673720641342124,-0.40810064492510983,0.0
2.6768210219945385,-0.4089223768053087,0.0
2.6799130797487463,-0.40974314885318835,0.0
2.682996867104001,-0.41056297042739065,0.0
2.6860724359813704,-0.41138185086337087,0.0
2.6891398377312687,-0.41219979947314017,0.0
2.6921991231408686,-0.4130168255450305,0.0
2.6952503424413914,-0.4138329383434811,0.0
2.698293545315281,-0.4146481471088462,0.0
2.701328780903262,-0.41546246105722234,0.0
2.7043560978112806,-0.41627588938029575,0.0
2.707375544117339,-0.4170884412452076,0.0
2.7103871673782147,-0.41790012579443775,0.0
2.7133910146360742,-0.41871095214570536,0.0
2.7163871324249786,-0.4195209293918865,0.0
2.7193755667772868,-0.42033006660094746,0.0
2.7223563632299532,-0.42113837281589356,0.0
2.7253295668307267,-0.42194585705473275,0.0
2.7282952221442467,-0.4227525283104535,0.0
2.7312533732580455,-0.42355839555101626,0.0
2.7342040637884515,-0.4243634677193583,0.0
2.7371473368863994,-0.42516775373341104,0.0
2.7400832352431466,-0.42597126248612976,0.0
2.743011801095898,-0.42677400284553496,0.0
2.745933076233342,-0.42757598365476496,0.0
2.748847102001096,-0.4283772137321394,0.0
2.7517539193070686,-0.4291777018712332,0.0
2.7546535686267313,-0.42997745684096067,0.0
2.75754609000831,-0.4307764873856688,0.0
2.760431523077894,-0.4315748022252405,0.0
2.763309907044459,-0.4323724100552061,0.0
2.7661812807048163,-0.433169319546864,0.0
2.7690456824484784,-0.433965539347409,0.0
2.7719031502624505,-0.43476107808006903,0.0
2.7747537217359435,-0.4355559443442491,0.0
2.777597434065013,-0.4363501467156828,0.0
2.780434324057125,-0.4371436937465906,0.0
2.7832644281356504,-0.43793659396584517,0.0
2.786087782344284,-0.43872885587914273,0.0
2.788904422351396,-0.4395204879691811,0.0
2.7917143834543183,-0.4403114986958433,0.0
2.794517700583554,-0.44110189649638715,0.0
2.797314408306929,-0.44189168978564014,0.0
2.8001045408336704,-0.4426808869561997,0.0
